lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
en,6177.0,Cardinal number,An idea about cardinality of an infinite set ,Breath of the Dying,2.0,10.0
en,6177.0,Cardinal number,An idea about cardinality of an infinite set ,JRSpriggs,3.0,11.0
en,6177.0,Cardinal number,Linguistic usage link ,Pcu123456789,0.0,1.0
en,6177.0,Cardinal number,Linguistic usage link ,J-puppy,1.0,2.0
en,6177.0,Cardinal number,Linguistic usage link ,Algebraist,2.0,3.0
en,6177.0,Cardinal number,Linguistic usage link ,J-puppy,3.0,4.0
en,6177.0,Cardinal number,Doubts over the recently added 'Simplified Explanation' section. ,Aaron McDaid,0.0,1.0
en,6177.0,Cardinal number,Doubts over the recently added 'Simplified Explanation' section. ,Although,1.0,2.0
en,6177.0,Cardinal number,Doubts over the recently added 'Simplified Explanation' section. ,Aaron McDaid,2.0,3.0
en,6177.0,Cardinal number,Doubts over the recently added 'Simplified Explanation' section. ,JRSpriggs,4.0,4.0
en,6177.0,Cardinal number,Doubts over the recently added 'Simplified Explanation' section. ,Aaron McDaid,5.0,5.0
en,6177.0,Cardinal number,Doubts over the recently added 'Simplified Explanation' section. ,JRSpriggs,0.0,6.0
en,6177.0,Cardinal number,Doubts over the recently added 'Simplified Explanation' section. ,Although,0.0,7.0
en,6177.0,Cardinal number,"Linguistics, again ",Ihcoyc,0.0,1.0
en,6177.0,Cardinal number,Move proposal ,Sam Staton,0.0,1.0
en,6177.0,Cardinal number,Move proposal ,CBM,1.0,2.0
en,6177.0,Cardinal number,Original definition ,Albmont,0.0,1.0
en,6177.0,Cardinal number,Original definition ,Albmont,1.0,2.0
en,6177.0,Cardinal number,Original definition ,Algebraist,2.0,3.0
en,6177.0,Cardinal number,Original definition ,JRSpriggs,3.0,4.0
en,6177.0,Cardinal number,Original definition ,Albmont,4.0,5.0
en,6177.0,Cardinal number,Original definition ,CBM,5.0,6.0
en,6177.0,Cardinal number,Different definitions ,Schneelocke,0.0,1.0
en,6177.0,Cardinal number,Different definitions ,Algebraist,1.0,2.0
en,6177.0,Cardinal number,Why the class of sets equinumerous to a given nonempty set is not a set ,JRSpriggs,0.0,1.0
en,6177.0,Cardinal number,Why the class of sets equinumerous to a given nonempty set is not a set ,JRSpriggs,1.0,2.0
en,6177.0,Cardinal number,Why the class of sets equinumerous to a given nonempty set is not a set ,JRSpriggs,0.0,3.0
en,6177.0,Cardinal number,Incorrect statement in article ,Zundark,0.0,1.0
en,6177.0,Cardinal number,Incorrect statement in article ,JRSpriggs,1.0,2.0
en,6177.0,Cardinal number,least rank-definition ,Kismalac,0.0,1.0
en,6177.0,Cardinal number,least rank-definition ,Trovatore,1.0,2.0
en,6177.0,Cardinal number,least rank-definition ,Kismalac,2.0,3.0
en,6177.0,Cardinal number,Remaking of the History section ,Gonzalcg,0.0,1.0
en,6177.0,Cardinal number,Remaking of the History section ,Gonzalcg,0.0,2.0
en,6177.0,Cardinal number,Remaking of the History section ,Arthur Rubin,1.0,3.0
en,6177.0,Cardinal number,Remaking of the History section ,Gonzalcg,0.0,4.0
en,6177.0,Cardinal number,Remaking of the History section ,Gonzalcg,0.0,5.0
en,6177.0,Cardinal number,Remaking of the History section ,Arthur Rubin,2.0,6.0
en,6177.0,Cardinal number,Remaking of the History section ,Gonzalcg,3.0,7.0
en,6177.0,Cardinal number,Remaking of the History section ,Trovatore,4.0,8.0
en,6177.0,Cardinal number,Remaking of the History section ,Weux082690,1.0,9.0
en,6177.0,Cardinal number,Remaking of the History section ,Gonzalcg,0.0,10.0
en,6177.0,Cardinal number,SIMPLIFY INTRO! ,Pb8bije6a7b6a3w,0.0,1.0
en,6177.0,Cardinal number,SIMPLIFY INTRO! ,Jochen Burghardt,1.0,2.0
en,6177.0,Cardinal number,SIMPLIFY INTRO! ,Mark viking,1.0,3.0
en,6177.0,Cardinal number,SIMPLIFY INTRO! ,203.198.248.59,0.0,4.0
en,6189.0,Buddhist cuisine/Archive 1,Top_Subtitle,Pratyeka,0.0,1.0
en,6189.0,Buddhist cuisine/Archive 1,Top_Subtitle,Pratyeka,2.0,2.0
en,6189.0,Buddhist cuisine/Archive 1,Top_Subtitle,Lee Daniel Crocker,0.0,3.0
en,6189.0,Buddhist cuisine/Archive 1,Top_Subtitle,Roadrunner,0.0,4.0
en,6189.0,Buddhist cuisine/Archive 1,Top_Subtitle,Roadrunner,0.0,5.0
en,6189.0,Buddhist cuisine/Archive 1,Top_Subtitle,Roadrunner,0.0,6.0
en,6209.0,Casuistry,Top_Subtitle,None,0.0,1.0
en,6209.0,Casuistry,"Tagged ""Disputed Neutrality""",LMS,0.0,1.0
en,6209.0,Casuistry,"Tagged ""Disputed Neutrality""",Wetman,0.0,2.0
en,6209.0,Casuistry,"Tagged ""Disputed Neutrality""",Wetman,2.0,3.0
en,6209.0,Casuistry,"Tagged ""Disputed Neutrality""",Wetman,1.0,4.0
en,6209.0,Casuistry,"Tagged ""Disputed Neutrality""",Wetman,0.0,5.0
en,6209.0,Casuistry,"Tagged ""Disputed Neutrality""",Amicuspublilius,0.0,6.0
en,6209.0,Casuistry,"Tagged ""Disputed Neutrality""",Wetman,2.0,7.0
en,6209.0,Casuistry,Just Plain Wrong!,134.10.9.159,0.0,1.0
en,6209.0,Casuistry,Organization of the facets of [[Applied ethics]],Wetman,0.0,1.0
en,6209.0,Casuistry,Moved from [[applied ethics]],Sam Spade,0.0,1.0
en,6209.0,Casuistry,"""forgot the word"" ",Tothebarricades.tk,0.0,1.0
en,6209.0,Casuistry,"In contrast, a rigorous theoretical approach would find that such evidence is ""not real evidence,"" ",Silverback,0.0,1.0
en,6209.0,Casuistry,Way over my head,Mulder416,0.0,1.0
en,6209.0,Casuistry,Way over my head,Greece666,1.0,2.0
en,6209.0,Casuistry,Way over my head,Tom harrison,0.0,3.0
en,6209.0,Casuistry,Way over my head,Greece666,1.0,4.0
en,6209.0,Casuistry,References ,Modify,0.0,1.0
en,6209.0,Casuistry,References ,Greece666,0.0,2.0
en,6209.0,Casuistry,Taqiyya ,Shtove,0.0,1.0
en,6209.0,Casuistry,References ,Banno,0.0,1.0
en,6209.0,Casuistry,References ,Dan Aquinas,2.0,2.0
en,6209.0,Casuistry,References ,72.228.150.44,3.0,3.0
en,6209.0,Casuistry,Not Really ,72.228.150.44,0.0,1.0
en,6209.0,Casuistry,Not Really ,72.228.150.44,1.0,2.0
en,6209.0,Casuistry,Not Really ,68.173.64.103,0.0,3.0
en,6209.0,Casuistry,"""though Merriam-Webster lists the neutral one first"" ",Not R,0.0,1.0
en,6214.0,Chomsky hierarchy,Top_Subtitle,None,0.0,1.0
en,6214.0,Chomsky hierarchy,Added a table,LC,0.0,1.0
en,6214.0,Chomsky hierarchy,The old description,Ignignot,0.0,1.0
en,6214.0,Chomsky hierarchy,Definitions and Chomsky-n term,LC,0.0,1.0
en,6214.0,Chomsky hierarchy,Definitions and Chomsky-n term,LC,0.0,2.0
en,6214.0,Chomsky hierarchy,Example third production,Zero0000,1.0,1.0
en,6214.0,Chomsky hierarchy,Example third production,Chopchopwhitey,0.0,2.0
en,6214.0,Chomsky hierarchy,Example third production,Zero0000,1.0,3.0
en,6214.0,Chomsky hierarchy,Example third production,Chopchopwhitey,2.0,4.0
en,6214.0,Chomsky hierarchy,Splitting subset grammars,Jan Hidders,1.0,1.0
en,6214.0,Chomsky hierarchy,Splitting subset grammars,rp,0.0,2.0
en,6214.0,Chomsky hierarchy,Splitting subset grammars,Jonsafari,1.0,3.0
en,6214.0,Chomsky hierarchy,Splitting subset grammars,rp,0.0,4.0
en,6214.0,Chomsky hierarchy,Finitely many productions. ,Cambyses,0.0,1.0
en,6214.0,Chomsky hierarchy,Ironic name,Optikos,0.0,1.0
en,6214.0,Chomsky hierarchy,Ironic name,82.32.31.166,0.0,2.0
en,6214.0,Chomsky hierarchy,Schützenberger,Mhym,0.0,1.0
en,6214.0,Chomsky hierarchy,Categorization addition ,None,0.0,1.0
en,6214.0,Chomsky hierarchy,Why does this matter? ,William Pietri,0.0,1.0
en,6214.0,Chomsky hierarchy,Page name change ,Dominus,0.0,1.0
en,6214.0,Chomsky hierarchy,Page name change ,Dominus,0.0,2.0
en,6214.0,Chomsky hierarchy,Page name change ,Optikos,1.0,3.0
en,6214.0,Chomsky hierarchy,Containment hierarchy,Optikos,1.0,1.0
en,6214.0,Chomsky hierarchy,Not too technical,Optikos,0.0,1.0
en,6214.0,Chomsky hierarchy,Not too technical,Wikid77,0.0,2.0
en,6214.0,Chomsky hierarchy,Retrofitting topic subheaders,Wikid77,0.0,1.0
en,6214.0,Chomsky hierarchy,Removing technical-tag,Wikid77,0.0,1.0
en,6214.0,Chomsky hierarchy,Set Inclusions ,113.199.200.196,0.0,1.0
en,6214.0,Chomsky hierarchy,Arrow ,169.139.19.207,0.0,1.0
en,6214.0,Chomsky hierarchy,Arrow ,Diego Moya,1.0,2.0
en,6214.0,Chomsky hierarchy,Some thoughts on regular vs. type-3 grammars,None,0.0,1.0
en,6214.0,Chomsky hierarchy,Nonterminal,LCamel,0.0,1.0
en,6214.0,Chomsky hierarchy,"So, which one is English? ",Sagittarian Milky Way,0.0,1.0
en,6214.0,Chomsky hierarchy,"So, which one is English? ",Ruud Koot,1.0,2.0
en,6214.0,Chomsky hierarchy,"So, which one is English? ",66.31.201.182,1.0,3.0
en,6214.0,Chomsky hierarchy,"So, which one is English? ",Maunus,1.0,4.0
en,6214.0,Chomsky hierarchy,Contradiction May Exists... ,99.245.3.15,0.0,1.0
en,6214.0,Chomsky hierarchy,Contradiction May Exists... ,Zahnradzacken,1.0,2.0
en,6214.0,Chomsky hierarchy,Chomsky (1956) does not contain the specified hierarchy ,CWestbury,0.0,1.0
en,6214.0,Chomsky hierarchy,Feudal languages?  ,117.204.86.231,0.0,1.0
en,6218.0,Chinese room,Top_Subtitle,None,0.0,1.0
en,6218.0,Chinese room,Need to say that some people think that Searle is saying there are limits to how intelligently computers can behave ,CharlesGillingham,0.0,1.0
en,6218.0,Chinese room,Need to say that some people think that Searle is saying there are limits to how intelligently computers can behave ,Looie496,1.0,2.0
en,6218.0,Chinese room,Need to say that some people think that Searle is saying there are limits to how intelligently computers can behave ,CharlesGillingham,2.0,3.0
en,6218.0,Chinese room,Need to say that some people think that Searle is saying there are limits to how intelligently computers can behave ,Myrvin,3.0,4.0
en,6218.0,Chinese room,Need to say that some people think that Searle is saying there are limits to how intelligently computers can behave ,Myrvin,3.0,5.0
en,6218.0,Chinese room,Need to say that some people think that Searle is saying there are limits to how intelligently computers can behave ,CharlesGillingham,4.0,6.0
en,6218.0,Chinese room,Need to say that some people think that Searle is saying there are limits to how intelligently computers can behave ,CharlesGillingham,4.0,7.0
en,6218.0,Chinese room,Need to say that some people think that Searle is saying there are limits to how intelligently computers can behave ,Myrvin,3.0,8.0
en,6218.0,Chinese room,Need to say that some people think that Searle is saying there are limits to how intelligently computers can behave ,CharlesGillingham,4.0,9.0
en,6218.0,Chinese room,What am I missing? ,Luizpuodzius,0.0,1.0
en,6218.0,Chinese room,Where I agree and disagree with Searle ,Looie496,0.0,1.0
en,6218.0,Chinese room,Richard Yee source ,Ssscienccce,0.0,1.0
en,6218.0,Chinese room,Richard Yee source ,CharlesGillingham,1.0,2.0
en,6218.0,Chinese room,neural computator ,195.26.3.225,0.0,1.0
en,6218.0,Chinese room,External links modified ,Cyberpower678/FaQs#InternetArchiveBot,0.0,1.0
en,6218.0,Chinese room,External links modified ,Cyberbot II,0.0,2.0
en,6234.0,Carboxylic acid,Top_Subtitle,None,0.0,1.0
en,6234.0,Carboxylic acid,Dissociation fraction ,5.179.82.4,0.0,1.0
en,6234.0,Carboxylic acid,Untitled,Dawhitfield,0.0,1.0
en,6234.0,Carboxylic acid,Untitled,68.10.7.182,0.0,2.0
en,6234.0,Carboxylic acid,Common Names ,Jklsc,0.0,1.0
en,6234.0,Carboxylic acid,Common Names ,Smokefoot,1.0,2.0
en,6234.0,Carboxylic acid,Carbonic acid? ,Damian Yerrick,0.0,1.0
en,6234.0,Carboxylic acid,Carbonic acid? ,68.10.7.182,0.0,2.0
en,6234.0,Carboxylic acid,Carbonic acid? ,FK1954,1.0,3.0
en,6234.0,Carboxylic acid,Polarity ,Mark PEA,0.0,1.0
en,6234.0,Carboxylic acid,Polarity ,Silverchemist,1.0,2.0
en,6234.0,Carboxylic acid,Polarity ,Cacycle,2.0,3.0
en,6234.0,Carboxylic acid,Polarity ,Fazeen asim,0.0,4.0
en,6234.0,Carboxylic acid,Polarity ,Fazeen asim,0.0,5.0
en,6234.0,Carboxylic acid,Proton bouncing ,Jorge Stolfi,0.0,1.0
en,6234.0,Carboxylic acid,Proton bouncing ,Smokefoot,1.0,2.0
en,6234.0,Carboxylic acid,Proton bouncing ,Jorge Stolfi,2.0,3.0
en,6234.0,Carboxylic acid,0.02% deprotonated acetic acid? ,128.6.22.134,0.0,1.0
en,6234.0,Carboxylic acid,0.02% deprotonated acetic acid? ,Atemperman,1.0,2.0
en,6234.0,Carboxylic acid,Carboxyl groups definition missing ,68.194.106.90,0.0,1.0
en,6234.0,Carboxylic acid,The lede needs help! ,PaulTanenbaum,0.0,1.0
en,6234.0,Carboxylic acid,The lede needs help! ,Smokefoot,1.0,2.0
en,6234.0,Carboxylic acid,The lede needs help! ,Xkit,0.0,3.0
en,6234.0,Carboxylic acid,Why is (O) in parenthesis? ,12.104.156.31,0.0,1.0
en,6234.0,Carboxylic acid,Why is (O) in parenthesis? ,Smokefoot,1.0,2.0
en,6234.0,Carboxylic acid,how carboxylic acid convert into amino acid ,Fazeen asim,0.0,1.0
en,6234.0,Carboxylic acid,Assessment comment,Tameeria,0.0,1.0
en,6252.0,Cosmic ray,Top_Subtitle,None,0.0,1.0
en,6252.0,Cosmic ray,[[HZE ions?]],Eman320,0.0,1.0
en,6252.0,Cosmic ray,[[Fantastic Four]],199.79.168.163,0.0,1.0
en,6252.0,Cosmic ray,Headline text ,malbi,0.0,1.0
en,6252.0,Cosmic ray,Headline text ,Roggg,0.0,2.0
en,6252.0,Cosmic ray,Headline text ,83.109.4.202,0.0,3.0
en,6252.0,Cosmic ray,Headline text ,Lysdexia,0.0,4.0
en,6252.0,Cosmic ray,cosmic rays are from the cosmos (not the sun) ,Dan Wylie-Sears,1.0,1.0
en,6252.0,Cosmic ray,cosmic rays are from the cosmos (not the sun) ,Sbharris,2.0,2.0
en,6252.0,Cosmic ray,Lightning ,219.95.231.166,0.0,1.0
en,6252.0,Cosmic ray,source for Cosmic Rays in Fiction addition? ,SCZenz,0.0,1.0
en,6252.0,Cosmic ray,Cosmic Ray History ,Xerxes314,1.0,1.0
en,6252.0,Cosmic ray,Cosmic Ray History ,91.92.179.172,0.0,2.0
en,6252.0,Cosmic ray,[[List of doomsday scenarios]],MapleTree,0.0,1.0
en,6252.0,Cosmic ray,Biological Effects ,SCZenz,1.0,1.0
en,6252.0,Cosmic ray,Cosmic Rays & RAM Soft Errors ,MSTCrow,0.0,1.0
en,6252.0,Cosmic ray,Cosmic Rays & Cloud formation NPOV,Tagishsimon,0.0,1.0
en,6252.0,Cosmic ray,[[galactic cosmic ray]] article plagiarized,207.233.86.101,0.0,1.0
en,6252.0,Cosmic ray,[[galactic cosmic ray]] article plagiarized,Tagishsimon,1.0,2.0
en,6252.0,Cosmic ray,Real Climate as a source,Theblog,0.0,1.0
en,6252.0,Cosmic ray,Real Climate as a source,Theblog,0.0,2.0
en,6252.0,Cosmic ray,Real Climate as a source,William M. Connolley,1.0,3.0
en,6252.0,Cosmic ray,Real Climate as a source,Theblog,2.0,4.0
en,6252.0,Cosmic ray,Real Climate as a source,Theblog,3.0,5.0
en,6252.0,Cosmic ray,Real Climate as a source,William M. Connolley,4.0,6.0
en,6252.0,Cosmic ray,Real Climate as a source,Theblog,5.0,7.0
en,6252.0,Cosmic ray,Real Climate as a source,Theblog,6.0,8.0
en,6252.0,Cosmic ray,Clouds and cosmic rays ,William M. Connolley,0.0,1.0
en,6252.0,Cosmic ray,Ongoing experiment at CERN ,Jurgenborg,0.0,1.0
en,6252.0,Cosmic ray,Ongoing experiment at CERN ,Tagishsimon,1.0,2.0
en,6252.0,Cosmic ray,Ongoing experiment at CERN ,Jurgenborg,2.0,3.0
en,6252.0,Cosmic ray,Cosmic rays cause global warming? ,72.78.154.17,0.0,1.0
en,6252.0,Cosmic ray,Cosmic rays cause global warming? ,Sato au,0.0,2.0
en,6252.0,Cosmic ray,Cosmic rays cause global warming? ,KimDabelsteinPetersen,1.0,3.0
en,6252.0,Cosmic ray,Cosmic rays cause global warming? ,Sato au,1.0,4.0
en,6252.0,Cosmic ray,Cosmic rays cause global warming? ,Polentario,0.0,5.0
en,6252.0,Cosmic ray,Cosmic rays cause global warming? ,Polentario,0.0,6.0
en,6252.0,Cosmic ray,Cosmic rays cause global warming? ,William M. Connolley,1.0,7.0
en,6252.0,Cosmic ray,Cosmic rays cause global warming? ,Polentario,2.0,8.0
en,6252.0,Cosmic ray,Cosmic rays cause global warming? ,67.215.48.194,0.0,9.0
en,6252.0,Cosmic ray,Cosmic rays cause global warming? ,98.109.151.195,0.0,10.0
en,6252.0,Cosmic ray,Interaction with the Earth's atmosphere ,Clive long,0.0,1.0
en,6252.0,Cosmic ray,Interaction with the Earth's atmosphere ,83.5.84.64,0.0,2.0
en,6252.0,Cosmic ray,Interaction with the Earth's atmosphere ,Moucher,0.0,3.0
en,6252.0,Cosmic ray,Dead Link ,91.54.58.86,0.0,1.0
en,6252.0,Cosmic ray,CosmoClimatology ,207.35.137.68,0.0,1.0
en,6252.0,Cosmic ray,Detectors ,Sjweinberg,0.0,1.0
en,6252.0,Cosmic ray,Comment in article ,2over0,0.0,1.0
en,6252.0,Cosmic ray,Climate and Cosmic rays ,Polentario,0.0,1.0
en,6252.0,Cosmic ray,Origin of Cosmic Rays: ,My Flatley,0.0,1.0
en,6252.0,Cosmic ray,Query,AldenEPark,0.0,1.0
en,6252.0,Cosmic ray,some clarification ,Spswordy,0.0,1.0
en,6252.0,Cosmic ray,sources of cosmic rays? ,Trovatore,0.0,1.0
en,6252.0,Cosmic ray,sources of cosmic rays? ,Obsidi,0.0,2.0
en,6252.0,Cosmic ray,Did a cosmic ray zap the Airbus? ,Michel_sharp,0.0,1.0
en,6252.0,Cosmic ray,wavelength of cosmic rays ,86.108.120.81,0.0,1.0
en,6252.0,Cosmic ray,Article needs work ,71.245.164.83,0.0,1.0
en,6252.0,Cosmic ray,Percentages do not add to 100% ,169.237.42.129,0.0,1.0
en,6252.0,Cosmic ray,Percentages do not add to 100% ,Sbharris,1.0,2.0
en,6252.0,Cosmic ray,Percentages do not add to 100% ,Headbomb,2.0,3.0
en,6252.0,Cosmic ray,Percentages do not add to 100% ,184.79.129.132,0.0,4.0
en,6252.0,Cosmic ray,Article on 1932 research by Prof Compton on cosmic rays ,None,0.0,1.0
en,6252.0,Cosmic ray,no discussion of production,75.83.69.196,0.0,1.0
en,6252.0,Cosmic ray,no discussion of production,Sbharris,1.0,2.0
en,6252.0,Cosmic ray,Merge Birth cries of atoms ,Wcraig3927,0.0,1.0
en,6252.0,Cosmic ray,Merge Birth cries of atoms ,2over0,0.0,2.0
en,6252.0,Cosmic ray,Merge Birth cries of atoms ,Sbharris,0.0,3.0
en,6252.0,Cosmic ray,Cosmic rays,72.228.177.92,0.0,1.0
en,6252.0,Cosmic ray,Cosmic rays,Sbharris,1.0,2.0
en,6252.0,Cosmic ray,Cosmic rays,Lycurgus,2.0,3.0
en,6252.0,Cosmic ray,Question about the plot of flux vs energy ,Carlitosand,0.0,1.0
en,6252.0,Cosmic ray,But how FAST are they travelling? ,74.47.174.42,0.0,1.0
en,6252.0,Cosmic ray,But how FAST are they travelling? ,Sbharris,1.0,2.0
en,6252.0,Cosmic ray,references ,mustihussain,0.0,1.0
en,6252.0,Cosmic ray,references ,Vsmith,1.0,2.0
en,6252.0,Cosmic ray,references ,mustihussain,2.0,3.0
en,6252.0,Cosmic ray,references ,Savoy rattler,0.0,4.0
en,6252.0,Cosmic ray,Edit Lede to reflect breakthrough new data,GreggEdwards,0.0,1.0
en,6252.0,Cosmic ray,Edit Lede to reflect breakthrough new data,Mark viking,1.0,2.0
en,6252.0,Cosmic ray,Edit Lede to reflect breakthrough new data,Wer900,2.0,3.0
en,6252.0,Cosmic ray,Edit Lede to reflect breakthrough new data,Mark viking,3.0,4.0
en,6252.0,Cosmic ray,Edit Lede to reflect breakthrough new data,Sbharris,4.0,5.0
en,6252.0,Cosmic ray,Edit Lede to reflect breakthrough new data,Mark viking,5.0,6.0
en,6252.0,Cosmic ray,Edit Lede to reflect breakthrough new data,Wer900,6.0,7.0
en,6252.0,Cosmic ray,Nuclear Plants? ,Soulbourne,0.0,1.0
en,6252.0,Cosmic ray,In Our Time as a source. ,JRPG,0.0,1.0
en,6252.0,Cosmic ray,Units of measure ,Westley Turner,0.0,1.0
en,6252.0,Cosmic ray,"NPOV of section ""Postulated role in climate change"" ",Obsidi,0.0,1.0
en,6252.0,Cosmic ray,"NPOV of section ""Postulated role in climate change"" ",JuhoSchultz,1.0,2.0
en,6252.0,Cosmic ray,"NPOV of section ""Postulated role in climate change"" ",Praemonitus,2.0,3.0
en,6252.0,Cosmic ray,"NPOV of section ""Postulated role in climate change"" ",Doc cromwell,3.0,4.0
en,6252.0,Cosmic ray,Gamma-ray burst noncorrelation ,None,0.0,1.0
en,6252.0,Cosmic ray,Gamma Ray absorption ,Praemonitus,0.0,1.0
en,6252.0,Cosmic ray,Possible error in section on detection regarding Cerenkov radiation ,ColinBrownWD35NY,0.0,1.0
en,6252.0,Cosmic ray,External links modified ,Cyberbot II,0.0,1.0
en,6252.0,Cosmic ray,Assessment comment,Svenlafe,0.0,1.0
en,6253.0,Cult film,Top_Subtitle,None,0.0,1.0
en,6253.0,Cult film,Cult Following,Anarchangel23,0.0,1.0
en,6253.0,Cult film,References and POV concern ,Dugwiki,0.0,1.0
en,6253.0,Cult film,References and POV concern ,Dugwiki,0.0,2.0
en,6253.0,Cult film,References and POV concern ,Dugwiki,0.0,3.0
en,6253.0,Cult film,References and POV concern ,Dugwiki,1.0,4.0
en,6253.0,Cult film,References and POV concern ,Mondo68,0.0,5.0
en,6253.0,Cult film,"Removed lists of cult films, cult actors and cult directors per afd consensus ",Dugwiki,0.0,1.0
en,6253.0,Cult film,"Removed lists of cult films, cult actors and cult directors per afd consensus ",Mondo68,0.0,2.0
en,6253.0,Cult film,"Removed lists of cult films, cult actors and cult directors per afd consensus ",77.54.106.121,0.0,3.0
en,6253.0,Cult film,"Removed lists of cult films, cult actors and cult directors per afd consensus ",MoRsE,1.0,4.0
en,6253.0,Cult film,"Removed lists of cult films, cult actors and cult directors per afd consensus ",193.136.139.253,0.0,5.0
en,6253.0,Cult film,Citations and defining cult film ,Mondo68,0.0,1.0
en,6253.0,Cult film,Citations and defining cult film ,Paulc206,1.0,2.0
en,6253.0,Cult film,The Problem of the Rocky Horror Precedent ,Mondo68,0.0,1.0
en,6253.0,Cult film,The Problem of the Rocky Horror Precedent ,Proclivities,0.0,2.0
en,6253.0,Cult film,The Problem of the Rocky Horror Precedent ,Paulc206,1.0,3.0
en,6253.0,Cult film,In Need of a TOTAL Re-Do ,Mondo68,0.0,1.0
en,6253.0,Cult film,In Need of a TOTAL Re-Do ,Dugwiki,0.0,2.0
en,6253.0,Cult film,In Need of a TOTAL Re-Do ,Mondo68,0.0,3.0
en,6253.0,Cult film,In Need of a TOTAL Re-Do ,Sensei48,2.0,4.0
en,6253.0,Cult film,In Need of a TOTAL Re-Do ,Sensei48,3.0,5.0
en,6253.0,Cult film,In Need of a TOTAL Re-Do ,76.172.41.63,0.0,6.0
en,6253.0,Cult film,In Need of a TOTAL Re-Do ,99.225.244.235,0.0,7.0
en,6253.0,Cult film,Repetitive ,ArdClose,0.0,1.0
en,6253.0,Cult film,Depending on Definition ,Proclivities,0.0,1.0
en,6253.0,Cult film,Depending on Definition ,Esptoronto,0.0,2.0
en,6253.0,Cult film,picture Camping Cosmos - belgian cult movie ,Karel leermans,0.0,1.0
en,6253.0,Cult film,Image copyright problem with Image:DonnieDarkoStill.jpg,FairuseBot,0.0,1.0
en,6253.0,Cult film,What?,190.152.32.92,0.0,1.0
en,6253.0,Cult film,are links forbidden to be added? ,81.83.108.30,0.0,1.0
en,6253.0,Cult film,are links forbidden to be added? ,Dexter Nextnumber,1.0,2.0
en,6253.0,Cult film,are links forbidden to be added? ,Sensei48,2.0,3.0
en,6253.0,Cult film,Where is Repo Man? ,208.255.150.131,0.0,1.0
en,6253.0,Cult film,Where is Repo Man? ,Esptoronto,0.0,2.0
en,6253.0,Cult film,Suggestion ,190.134.5.12,0.0,1.0
en,6253.0,Cult film,Hindi Cult films. ,Nitinblr,0.0,1.0
en,6253.0,Cult film,Beginning Clean-Up 4/6/09 ,Sensei48,0.0,1.0
en,6253.0,Cult film,Caddyshack ,216.81.197.249,0.0,1.0
en,6253.0,Cult film,Caddyshack ,Sensei48,1.0,2.0
en,6253.0,Cult film,Fight Club? ,68.13.178.145,0.0,1.0
en,6253.0,Cult film,Fight Club? ,Sensei48,1.0,2.0
en,6253.0,Cult film,Notability ,sligocki,0.0,1.0
en,6253.0,Cult film,Style Tag ,Sensei48,0.0,1.0
en,6253.0,Cult film,Suggesting movies to add to the article,JasonAQuest,0.0,1.0
en,6253.0,Cult film,Bad article,Ncsr11,0.0,1.0
en,6253.0,Cult film,"Once a cult film, always a cult film?",Peter G Werner,0.0,1.0
en,6253.0,Cult film,The Chronicles of Narnia ,72.47.89.12,0.0,1.0
en,6253.0,Cult film,Typical garbage article ,12.233.146.130,0.0,1.0
en,6253.0,Cult film,New intro ,NinjaRobotPirate,0.0,1.0
en,6253.0,Cult film,New intro ,NinjaRobotPirate,1.0,2.0
en,6253.0,Cult film,New intro ,Sensei48,2.0,3.0
en,6253.0,Cult film,New intro ,NinjaRobotPirate,3.0,4.0
en,6253.0,Cult film,What's still missing? ,NinjaRobotPirate,0.0,1.0
en,6253.0,Cult film,What's still missing? ,Sensei48,2.0,2.0
en,6253.0,Cult film,What's still missing? ,Sonicdrewdriver,3.0,3.0
en,6253.0,Cult film,What's still missing? ,NinjaRobotPirate,3.0,4.0
en,6253.0,Cult film,What's still missing? ,NinjaRobotPirate,0.0,5.0
en,6253.0,Cult film,What's still missing? ,NinjaRobotPirate,1.0,6.0
en,6253.0,Cult film,What's still missing? ,NinjaRobotPirate,2.0,7.0
en,6253.0,Cult film,What's still missing? ,NinjaRobotPirate,3.0,8.0
en,6253.0,Cult film,What's still missing? ,NinjaRobotPirate,4.0,9.0
en,6253.0,Cult film,B class assessment ,Betty Logan,0.0,1.0
en,6253.0,Cult film,B class assessment ,NinjaRobotPirate,1.0,2.0
en,6253.0,Cult film,B class assessment ,Betty Logan,2.0,3.0
en,6253.0,Cult film,B class assessment ,NinjaRobotPirate,3.0,4.0
en,6253.0,Cult film,Types of cult films ,NinjaRobotPirate,0.0,1.0
en,6253.0,Cult film,Types of cult films ,NinjaRobotPirate,2.0,2.0
en,6253.0,Cult film,Types of cult films ,Betty Logan,0.0,3.0
en,6253.0,Cult film,The Thief and the Cobbler ,Betty Logan,0.0,1.0
en,6253.0,Cult film,The Thief and the Cobbler ,Sensei48,2.0,2.0
en,6253.0,Cult film,The Thief and the Cobbler ,NinjaRobotPirate,3.0,3.0
en,6253.0,Cult film,The Thief and the Cobbler ,Betty Logan,4.0,4.0
en,6253.0,Cult film,Remaining issues before Good Article nomination ,NinjaRobotPirate,0.0,1.0
en,6253.0,Cult film,Remaining issues before Good Article nomination ,Betty Logan,1.0,2.0
en,6253.0,Cult film,Remaining issues before Good Article nomination ,NinjaRobotPirate,2.0,3.0
