lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Felo,0.0,19.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,1.0,20.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,F,2.0,21.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Felo,0.0,22.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,1.0,23.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,F,2.0,24.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Felo,3.0,25.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Felo,0.0,26.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,CVQT,0.0,27.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Felo,0.0,28.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,1.0,29.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,3.0,30.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,0.0,31.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,2.0,32.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,0.0,33.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,2.0,34.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,4.0,35.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,F,1.0,36.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,3.0,37.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,F,2.0,38.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,4.0,39.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,F,4.0,40.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,2.0,41.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,2.0,42.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Cày Thuê,0.0,43.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Felo,0.0,44.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,F,1.0,45.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,1.0,46.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,0.0,47.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,1.0,48.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,3.0,49.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,0.0,50.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,2.0,51.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Cày Thuê,0.0,52.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Grenouille vert,2.0,53.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,5.0,54.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Grenouille vert,6.0,55.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,3.0,56.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,AlleinStein,1.0,57.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Alphama,2.0,58.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,AlleinStein,0.0,59.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,1.0,60.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,AlleinStein,2.0,61.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Alphama,3.0,62.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,1.0,63.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Cheers!,0.0,64.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Cày Thuê,0.0,65.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,AlleinStein,1.0,66.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,2.0,67.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,F,3.0,68.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Cày Thuê,0.0,69.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,1.0,70.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,2.0,71.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,0.0,72.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tham Gia Cho Vui,3.0,73.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,AlleinStein,1.0,74.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Không lo,1.0,75.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Alphama,0.0,76.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,1.0,77.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Alphama,2.0,78.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Minh Tâm-T41-BCA,0.0,79.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Alphama,1.0,80.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Minh Tâm-T41-BCA,0.0,81.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Tuantintuc17,0.0,82.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Alphama,2.0,83.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,58.187.99.48,0.0,84.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Yeuhuongviet,0.0,85.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Felo,0.0,86.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Minh Tâm-T41-BCA,0.0,87.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Felo,0.0,88.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,1.0,89.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Earthshaker,0.0,90.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Minh Tâm-T41-BCA,0.0,91.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,F,1.0,92.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,0.0,93.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,F,2.0,94.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Minh Tâm-T41-BCA,1.0,95.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,0.0,96.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Sholokhov,0.0,97.0
vi,10933.0,Vi\u1ec7t Minh,Felo và cuốn sách Nguyễn Long Thành Nam ,Minh Tâm-T41-BCA,0.0,98.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Nalzogul,0.0,1.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Motoro,0.0,2.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Nalzogul,0.0,3.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Saruman,1.0,4.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Motoro,0.0,5.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Nalzogul,1.0,6.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Motoro,0.0,7.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Nalzogul,1.0,8.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Motoro,0.0,9.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Saruman,1.0,10.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Tuantintuc17,0.0,11.0
vi,10933.0,Vi\u1ec7t Minh,Lại nhận xét,Tuantintuc17,0.0,12.0
vi,11172.0,Chiêm thành,Top_Subtitle,None,0.0,1.0
vi,11172.0,Chiêm thành,Untitled,None,0.0,1.0
vi,11173.0,Gia Lai,Top_Subtitle,None,0.0,1.0
vi,11173.0,Gia Lai,Untitled,Avia,0.0,1.0
vi,11174.0,Bích,Top_Subtitle,None,0.0,1.0
vi,11174.0,Bích,Untitled,None,0.0,1.0
vi,11211.0,Vân Môn Khuông Chân Thiền sư quảng lục,Top_Subtitle,None,0.0,1.0
vi,11211.0,Vân Môn Khuông Chân Thiền sư quảng lục,Untitled,None,0.0,1.0
vi,11213.0,Vô môn quan,Top_Subtitle,None,0.0,1.0
vi,11233.0,Đông trùng hạ thảo,Top_Subtitle,None,0.0,1.0
vi,11233.0,Đông trùng hạ thảo,Untitled,None,0.0,1.0
vi,11233.0,Đông trùng hạ thảo,Hinh` Dongtrunghathao ,None,0.0,1.0
vi,11233.0,Đông trùng hạ thảo,Lê Quí Đôn ,None,0.0,1.0
vi,11233.0,Đông trùng hạ thảo,Enwiki ,Newone,0.0,1.0
vi,11233.0,Đông trùng hạ thảo,Nội dung khác,Alphama,0.0,1.0
vi,11235.0,John F. Kennedy,Top_Subtitle,None,0.0,1.0
vi,11235.0,John F. Kennedy,Untitled,Tieu ngao giang ho1970,1.0,1.0
vi,11235.0,John F. Kennedy,Untitled,Rungbachduong,2.0,2.0
vi,11235.0,John F. Kennedy,Untitled,Coolelf,3.0,3.0
vi,11235.0,John F. Kennedy,G\u1ed1c Ireland ,222.254.25.217,0.0,1.0
vi,11245.0,Thừa Thiên - Huế,Top_Subtitle,None,0.0,1.0
vi,11245.0,Thừa Thiên - Huế,Untitled,None,0.0,1.0
vi,11245.0,Thừa Thiên - Huế,C\u1ea7n m\u1edf r\u1ed9ng ,Tranletuhan,0.0,1.0
vi,11245.0,Thừa Thiên - Huế,Thi\u1ebfu trung l\u1eadp ,DHN,0.0,1.0
vi,11313.0,Kiên Giang,Top_Subtitle,None,0.0,1.0
vi,11340.0,Cuộc Cải cách Kháng Cách,Top_Subtitle,None,0.0,1.0
vi,11344.0,Tour de France,Top_Subtitle,None,0.0,1.0
vi,11357.0,Đế quốc Quý Sương,Top_Subtitle,None,0.0,1.0
vi,11357.0,Đế quốc Quý Sương,Tên bài , Ti2008/bài viết,0.0,1.0
vi,11401.0,Mẫu hình,Top_Subtitle,None,0.0,1.0
vi,11401.0,Mẫu hình,ch\u1eef & ngh\u0129a ,None,0.0,1.0
vi,11411.0,Hưng Yên,Top_Subtitle,None,0.0,1.0
vi,11411.0,Hưng Yên,Untitled,Trần đình hiệp,1.0,1.0
vi,11411.0,Hưng Yên,Untitled,Hungda,0.0,2.0
vi,11486.0,Ng\u0169 U\u1ea9n,Top_Subtitle,None,0.0,1.0
vi,11500.0,Tr\u01b0\u01a1ng Ba-na-ba,Top_Subtitle,None,0.0,1.0
vi,11500.0,Tr\u01b0\u01a1ng Ba-na-ba,Untitled,Mekong Bluesman,0.0,1.0
vi,11500.0,Tr\u01b0\u01a1ng Ba-na-ba,Warning ,Mekong Bluesman,0.0,1.0
vi,11500.0,Tr\u01b0\u01a1ng Ba-na-ba,Warning ,Mxn,0.0,2.0
vi,11504.0,Th\u1eadp gi\u1edbi,Top_Subtitle,None,0.0,1.0
vi,11504.0,Th\u1eadp gi\u1edbi,Unicode please,None,0.0,1.0
vi,11528.0,Mì Quảng,Top_Subtitle,None,0.0,1.0
vi,11532.0,Chè (thực vật),Top_Subtitle,None,0.0,1.0
vi,11532.0,Chè (thực vật),Tên gọi,Thusinhviet,0.0,1.0
vi,11532.0,Chè (thực vật),Variant,None,0.0,1.0
vi,11537.0,VISCII,Top_Subtitle,None,0.0,1.0
vi,11545.0,Nhạc vàng,Top_Subtitle,None,0.0,1.0
vi,11545.0,Nhạc vàng,Nh\u1ea1c ti\u1ec1n chi\u1ebfn,Vietbio,2.0,1.0
vi,11545.0,Nhạc vàng,Nh\u1ea1c ti\u1ec1n chi\u1ebfn,Quycuocthat,0.0,2.0
vi,11545.0,Nhạc vàng,Đỏ và vàng ,Bav,0.0,1.0
vi,11545.0,Nhạc vàng,Đỏ và vàng ,Docteur Rieux,1.0,2.0
vi,11545.0,Nhạc vàng,Vàng và Đỏ ,Quycuocthat,0.0,1.0
vi,11545.0,Nhạc vàng,Vàng và Đỏ ,Quycuocthat,1.0,2.0
vi,11545.0,Nhạc vàng,Vàng và Đỏ ,Quycuocthat,1.0,3.0
vi,11545.0,Nhạc vàng,Vàng và Đỏ ,Nghilevuong,1.0,4.0
vi,11545.0,Nhạc vàng,Vàng và Đỏ ,Nghilevuong,0.0,5.0
vi,11545.0,Nhạc vàng,Vàng và Đỏ ,Sparrow,2.0,6.0
vi,11545.0,Nhạc vàng,Vàng và Đỏ ,Xiaoao,0.0,7.0
vi,11545.0,Nhạc vàng,Phần ý kiến và về sự khách quan,Xiaoao,0.0,1.0
vi,11545.0,Nhạc vàng,Phần ý kiến và về sự khách quan,Xiaoao,1.0,2.0
vi,11545.0,Nhạc vàng,Phần ý kiến và về sự khách quan,Duy\u1ec7t-ph\u1ed1,0.0,3.0
vi,11545.0,Nhạc vàng,Phần ý kiến và về sự khách quan,Tuantintuc17,0.0,4.0
vi,11545.0,Nhạc vàng,Xóa ý kiến của người khác,Alphama,0.0,1.0
vi,11557.0,T\u1ecbnh \u0111\u1ed9,Top_Subtitle,None,0.0,1.0
vi,11560.0,Phật giáo,Top_Subtitle,None,0.0,1.0
vi,11560.0,Phật giáo,Untitled,Newone,0.0,1.0
vi,11560.0,Phật giáo,L\u1edbn th\u1ee9 3? ,DHN,0.0,1.0
vi,11560.0,Phật giáo,Không có xung đột,TQNAM,0.0,1.0
vi,11560.0,Phật giáo,Không có xung đột,Avia,0.0,2.0
vi,11560.0,Phật giáo,Không có xung đột,Casablanca1911,1.0,3.0
vi,11560.0,Phật giáo,Không có xung đột,Avia,0.0,4.0
vi,11560.0,Phật giáo,Không có xung đột,Casablanca1911,2.0,5.0
vi,11560.0,Phật giáo,Không có xung đột,Cao Xuan Kien,0.0,6.0
vi,11560.0,Phật giáo,Không có xung đột,Avia,0.0,7.0
vi,11560.0,Phật giáo,Không có xung đột,Casablanca1911,2.0,8.0
vi,11560.0,Phật giáo,Không có xung đột,Avia,0.0,9.0
vi,11560.0,Phật giáo,Phật giáo hiền ,TQNAM,0.0,1.0
vi,11560.0,Phật giáo,Xin h\u1ecfi ,Thienminh,0.0,1.0
vi,11560.0,Phật giáo,Xin h\u1ecfi ,Mekong Bluesman,2.0,2.0
vi,11560.0,Phật giáo,Xin h\u1ecfi ,Thienminh,0.0,3.0
vi,11560.0,Phật giáo,Xin h\u1ecfi ,Avia,2.0,4.0
vi,11560.0,Phật giáo,Xin h\u1ecfi ,Minh Tâm-T41-BCA,2.0,5.0
vi,11560.0,Phật giáo,Xin h\u1ecfi ,Y Kpia Mlo,6.0,6.0
vi,11560.0,Phật giáo,Phật giáo Việt Nam ,Hamhochoilatoi,0.0,1.0
vi,11560.0,Phật giáo,Phật giáo Việt Nam ,Minh Tâm-T41-BCA,0.0,2.0
vi,11560.0,Phật giáo,Phật giáo Việt Nam ,Sholokhov,1.0,3.0
vi,11560.0,Phật giáo,Sai lầm trong việc đặt pháp danh của những người đi tu ,None,0.0,1.0
vi,11560.0,Phật giáo,Einstein và Phật giáo,37.24.146.206,0.0,1.0
vi,11560.0,Phật giáo,Einstein và Phật giáo,Alphama,1.0,2.0
vi,11560.0,Phật giáo,Einstein và Phật giáo,109.91.39.5,2.0,3.0
vi,11560.0,Phật giáo,Einstein và Phật giáo,109.91.39.5,1.0,4.0
vi,11560.0,Phật giáo,Einstein và Phật giáo,Rongdo007,0.0,5.0
vi,11562.0,H'Mông,Top_Subtitle,None,0.0,1.0
vi,11562.0,H'Mông,Ng\u01b0\u1eddi M\u01b0\u1eddng?,Mxn,0.0,1.0
vi,11562.0,H'Mông,Câu hỏi không dẫn chứng,Saigon punkid,0.0,1.0
vi,11562.0,H'Mông,Câu hỏi không dẫn chứng,Vương Ngân Hà,1.0,2.0
vi,11562.0,H'Mông,Câu hỏi không dẫn chứng,Saigon punkid,2.0,3.0
vi,11562.0,H'Mông,\u1ea2nh ,Sparrow,0.0,1.0
vi,11562.0,H'Mông,S\u1ed1 li\u1ec7u ,DHN,0.0,1.0
vi,11562.0,H'Mông,Cần biên tập ,Tmct,0.0,1.0
vi,11562.0,H'Mông,Rút sao,118.71.82.136,0.0,1.0
vi,11563.0,Bến Nhà Rồng,Top_Subtitle,None,0.0,1.0
vi,11563.0,Bến Nhà Rồng,Vi ph\u1ea1m b\u1ea3n quy\u1ec1n,Mxn,0.0,1.0
vi,11563.0,Bến Nhà Rồng,Hỏi về việc có được dùng nguồn tin từ trang Talawas? ,Bình Giang Nguyễn,0.0,1.0
vi,11578.0,Người Mông,Top_Subtitle,None,0.0,1.0
vi,11578.0,Người Mông,Untitled,None,0.0,1.0
vi,11593.0,Tịnh độ tông,Top_Subtitle,None,0.0,1.0
vi,11593.0,Tịnh độ tông,Untitled,None,0.0,1.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,Nguy\u1ec5n Thanh Quang,0.0,1.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,VietLong,1.0,2.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,Nguy\u1ec5n Thanh Quang,2.0,3.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,VietLong,0.0,4.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,VietLong,0.0,5.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,VietLong,0.0,6.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,Vương Ngân Hà,1.0,7.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,70.253.96.150,0.0,8.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,VietLong,0.0,9.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,Tmct,1.0,10.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,VietLong,0.0,11.0
vi,11593.0,Tịnh độ tông,\u0110\u1ed9 hay th\u1ed5,L\u01b0u Ly,0.0,12.0
vi,11626.0,"Nạn đói năm Ất Dậu, 1944-1945",Top_Subtitle,Mxn,0.0,1.0
vi,11626.0,"Nạn đói năm Ất Dậu, 1944-1945",Đề nghị đổi tên ,Yeusuthat,0.0,1.0
vi,11626.0,"Nạn đói năm Ất Dậu, 1944-1945",Đề nghị đổi tên ,DHN,1.0,2.0
vi,11626.0,"Nạn đói năm Ất Dậu, 1944-1945",Đề nghị đổi tên ,Tmct,0.0,3.0
vi,11626.0,"Nạn đói năm Ất Dậu, 1944-1945",Đề nghị đổi tên ,Trananh1980,2.0,4.0
vi,11626.0,"Nạn đói năm Ất Dậu, 1944-1945",Đề nghị đổi tên ,Sholokhov,1.0,5.0
vi,11626.0,"Nạn đói năm Ất Dậu, 1944-1945",Đề nghị đổi tên ,Derf45,0.0,6.0
vi,11662.0,Viện Công nghệ Sinh học (Việt Nam),Top_Subtitle,None,0.0,1.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Top_Subtitle,None,0.0,1.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Hình tư liệu,None,0.0,1.0
vi,11677.0,Chiến dịch Hồ Chí Minh,???? ,Redflowers,0.0,1.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Hình ,Tmct,0.0,1.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Sau 30/4 ,Harry Pham,0.0,1.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Sau 30/4 ,Minh Tâm-T41-BCA,1.0,1.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Bức hình infobox ,Gandalf Tóc Trắng,0.0,1.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Bức hình infobox ,Vuhoangsonhn,1.0,2.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Bức hình infobox ,Gandalf Tóc Trắng,2.0,3.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Bức hình infobox ,72.15.59.162,1.0,4.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Bức hình infobox ,Gandalf Tóc Trắng,3.0,5.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Bức hình infobox ,72.15.59.162,4.0,6.0
vi,11677.0,Chiến dịch Hồ Chí Minh,Bài viết không có tính trung lập ,None,0.0,1.0
vi,11697.0,Tr\u1ecbnh Ki\u1ec3m,Top_Subtitle,None,0.0,1.0
vi,11697.0,Tr\u1ecbnh Ki\u1ec3m,Untitled,None,0.0,1.0
vi,11697.0,Tr\u1ecbnh Ki\u1ec3m,Nội dung bài,113.161.220.14,0.0,1.0
vi,11700.0,Hát Bội,Top_Subtitle,None,0.0,1.0
vi,11703.0,Quy Nh\u01a1n,Top_Subtitle,None,0.0,1.0
vi,11703.0,Quy Nh\u01a1n,Chép ,Avia,1.0,1.0
vi,11703.0,Quy Nh\u01a1n,Tên gọi ,Én bạc,0.0,1.0
vi,11703.0,Quy Nh\u01a1n,Dân số 2014 ,Tuanminh01,0.0,1.0
vi,11709.0,"Trận Rạch Gầm, Xoài Mút",Top_Subtitle,None,0.0,1.0
vi,11711.0,Ng\u01b0\u1eddi Kinh (Trung Qu\u1ed1c),Top_Subtitle,None,0.0,1.0
vi,11711.0,Ng\u01b0\u1eddi Kinh (Trung Qu\u1ed1c),Chưa có tiêu đề,Vinhthuyphan,0.0,1.0
vi,11711.0,Ng\u01b0\u1eddi Kinh (Trung Qu\u1ed1c),Chưa có tiêu đề,Trongphu,0.0,2.0
vi,11711.0,Ng\u01b0\u1eddi Kinh (Trung Qu\u1ed1c),Chưa có tiêu đề,CNBH,0.0,3.0
vi,11716.0,Siddh\u0101rtha Gautama,Top_Subtitle,None,0.0,1.0
vi,11716.0,Siddh\u0101rtha Gautama,Chưa có tiêu đề,None,0.0,1.0
vi,11716.0,Siddh\u0101rtha Gautama,Ch\u01b0a hi\u1ec3u,Avia,3.0,1.0
vi,11716.0,Siddh\u0101rtha Gautama,Ch\u01b0a hi\u1ec3u,Baodo,4.0,2.0
vi,11716.0,Siddh\u0101rtha Gautama,Ch\u01b0a hi\u1ec3u,222.253.75.120,1.0,3.0
vi,11716.0,Siddh\u0101rtha Gautama,Ch\u01b0a hi\u1ec3u,Baodo,2.0,4.0
vi,11716.0,Siddh\u0101rtha Gautama,Ch\u01b0a hi\u1ec3u,Vuonglenghi,1.0,5.0
vi,11716.0,Siddh\u0101rtha Gautama,Ch\u01b0a hi\u1ec3u,Baodo,3.0,6.0
vi,11716.0,Siddh\u0101rtha Gautama,Ch\u01b0a hi\u1ec3u,Vuonglenghi,0.0,7.0
vi,11716.0,Siddh\u0101rtha Gautama,Ch\u01b0a hi\u1ec3u,Vuonglenghi,3.0,8.0
vi,11716.0,Siddh\u0101rtha Gautama,Ch\u01b0a hi\u1ec3u,Baodo,3.0,9.0
vi,11716.0,Siddh\u0101rtha Gautama,Ch\u01b0a hi\u1ec3u,Vuonglenghi,0.0,10.0
vi,11716.0,Siddh\u0101rtha Gautama,Về chữ ngài trong bài này ,Phan Ba,0.0,1.0
vi,11716.0,Siddh\u0101rtha Gautama,Về chữ ngài trong bài này ,Mekong Bluesman,1.0,2.0
vi,11716.0,Siddh\u0101rtha Gautama,Về chữ ngài trong bài này ,Vuonglenghi,0.0,3.0
vi,11716.0,Siddh\u0101rtha Gautama,Về chữ ngài trong bài này ,Baodo,2.0,4.0
vi,11716.0,Siddh\u0101rtha Gautama,Về chữ ngài trong bài này ,Vuonglenghi,0.0,5.0
vi,11716.0,Siddh\u0101rtha Gautama,Về chữ ngài trong bài này ,Baodo,3.0,6.0
vi,11716.0,Siddh\u0101rtha Gautama,Về chữ ngài trong bài này ,Avia,2.0,7.0
vi,11716.0,Siddh\u0101rtha Gautama,Về chữ ngài trong bài này ,Mekong Bluesman,1.0,8.0
vi,11716.0,Siddh\u0101rtha Gautama,giáo chủ ,Vuonglenghi,0.0,1.0
vi,11716.0,Siddh\u0101rtha Gautama,T\u1ea5t \u0110\u1ea1t \u0110a ,Newone,0.0,1.0
vi,11716.0,Siddh\u0101rtha Gautama,Ti\u1ec3u s\u1eed ,118.71.149.135,0.0,1.0
